289 6986 1
290 1314 1
290 2607 1
290 2681 1
290 3205 1
290 3503 1
290 3643 1
290 4790 1
290 4901 1
290 6921 1
291 223 1
291 270 1
291 688 1
291 858 1
291 1031 1
291 1141 1
291 1196 1
291 1200 1
291 1343 1
291 1508 1
291 1592 2
291 2290 1
291 2757 1
291 2767 1
291 2801 1
291 2954 1
291 2956 1
291 3061 1
291 3676 2
291 3715 1
291 5551 3
291 6651 1
291 6894 1
291 6895 1
291 6960 1
291 6978 2
291 7116 1
292 763 1
292 1245 1
292 1625 1
292 1667 1
292 1870 2
292 1945 1
292 2145 1
292 2224 1
292 2481 1
292 3196 1
292 3580 1
292 3855 2
292 4260 1
292 4624 1
292 4749 1
292 4901 1
292 6186 1
292 6978 1
292 6995 1
292 7128 2
293 683 1
293 1200 1
293 2349 1
293 3343 1
293 5814 1
293 6627 1
293 7109 1
294 166 1
294 168 1
294 471 1
294 562 1
294 567 1
294 804 2
294 858 1
294 992 1
294 1021 1
294 1390 1
294 1706 1
294 1829 1
294 1906 1
294 2354 1
294 2394 1
294 2429 1
294 2533 1
294 2574 1
294 2819 1
294 2827 1
294 3621 2
294 4057 1
294 4361 1
294 4734 1
294 4756 1
294 4981 1
294 5255 1
294 5256 2
294 5634 1
294 5639 1
294 5965 1
294 5979 2
294 5994 1
294 6150 1
294 6175 2
294 6579 1
294 6623 1
294 6807 1
294 7036 1
294 7057 2
294 7127 1
295 335 1
295 683 1
295 719 1
295 764 1
295 1184 1
295 1328 1
295 1505 1
295 1556 1
295 1629 1
295 2113 1
295 2298 1
295 2328 1
295 3075 1
295 3154 1
295 3377 1
295 3508 1
295 3700 1
295 3985 1
295 4514 1
295 4585 1
295 4873 1
295 4901 1
295 5020 1
295 5335 1
295 5419 1
295 5647 1
295 5871 1
295 5880 1
295 6176 1
295 6177 1
295 6467 1
295 6644 1
295 6797 1
295 6819 1
295 6889 1
296 666 1
296 1177 1
296 1403 1
296 2150 1
296 3554 1
296 4565 1
296 5546 1
296 6936 1
296 7135 1
297 666 1
297 683 1
297 858 1
297 1184 1
297 1550 1
297 2294 1
297 2298 1
297 3009 1
297 3613 1
297 3676 1
297 3677 1
297 4396 1
297 4873 1
297 4934 1
297 5650 1
297 5936 1
297 6056 1
298 408 1
298 594 1
298 711 1
298 739 1
298 1200 1
298 1554 1
298 1556 1
298 1626 1
298 1829 1
298 2288 1
298 2987 1
298 3990 1
298 4196 2
298 4381 1
298 4400 2
298 6978 1
298 7128 1
299 719 1
299 1184 1
299 4415 1
299 5067 1
299 5445 1
300 1207 1
300 2628 1
300 4749 1
300 4756 1
300 5826 1
301 682 1
301 1343 1
301 2716 1
301 2892 1
301 4022 1
301 4616 1
301 4790 1
301 4873 1
301 5010 1
301 5345 1
301 6109 1
302 113 1
302 329 1
302 333 1
302 683 1
302 1141 1
302 1200 2
302 1829 1
302 2135 1
302 2997 1
302 3672 1
302 6246 1
303 324 1
303 399 1
303 510 1
303 1565 1
303 1870 1
303 2506 1
303 2815 1
303 2961 1
303 3643 1
303 3730 1
303 4756 1
303 4873 1
303 4916 1
303 6995 1
304 244 1
304 425 1
304 558 1
304 588 1
304 615 1
304 666 2
304 683 1
304 731 3
304 860 1
304 985 1
304 1049 1
304 1200 1
304 2029 1
304 2294 2
304 2355 1
304 2646 1
304 2874 1
304 2997 1
304 3047 1
304 3054 2
304 3061 1
304 3270 1
304 3628 1
304 3650 1
304 3676 1
304 4214 1
304 4381 1
304 4391 3
304 4842 1
304 5105 1
304 5748 1
304 5998 1
304 6028 1
304 6033 1
304 6188 1
304 6202 1
304 6467 2
304 6492 1
304 6599 1
304 6936 1
304 6978 4
304 6983 1
304 7113 1
304 7229 1
305 516 1
305 1177 1
305 1706 1
305 3027 1
305 4901 1
305 7248 2
306 98 1
306 472 1
306 595 1
306 2330 2
306 2349 1
306 2815 1
306 4415 1
306 4602 1
306 4901 1
306 5200 1
306 5611 1
306 6953 1
306 7223 1
307 595 1
307 1184 1
307 1207 1
307 1221 1
307 1503 1
307 2202 1
307 2349 1
307 2778 1
307 4901 1
307 5247 1
307 5306 1
307 5483 1
307 5660 1
307 6126 1
307 6869 1
307 7043 1
308 151 1
308 244 2
308 650 1
308 657 1
308 731 1
308 1085 1
308 1112 1
308 1115 1
308 1200 1
308 1396 1
308 1496 1
308 1815 1
308 2290 1
308 2291 1
308 2294 1
308 2390 1
308 2813 1
308 2837 1
308 2892 1
308 2937 1
308 2996 1
308 3061 1
308 3076 1
308 3100 2
308 3135 1
308 3173 1
308 3241 1
308 3244 1
308 3496 1
308 3599 1
308 3667 1
308 4211 1
308 4353 1
308 4756 1
308 4784 1
308 4872 1
308 4890 2
308 5067 1
308 5164 1
308 5295 1
308 5558 6
308 5561 1
308 5717 1
308 5831 1
308 6013 1
308 6086 1
308 6202 1
308 6492 1
308 6700 1
308 6709 1
308 6913 1
308 6969 1
308 7031 1
309 105 1
309 1870 2
309 2268 1
309 2890 1
309 5191 1
309 5561 1
309 5693 1
309 6978 1
310 863 1
310 3270 1
310 3676 1
310 5338 1
311 146 1
311 399 1
311 595 1
311 780 1
311 781 1
311 858 1
311 943 1
311 1200 1
311 1542 1
311 1829 1
311 2252 1
311 2285 1
311 2294 3
311 2851 1
311 2881 1
311 2990 1
311 3061 1
311 4087 1
311 4224 1
311 4225 1
311 4226 1
311 4276 1
311 4296 1
311 4509 1
311 4630 1
311 5010 1
311 5176 1
311 5301 1
311 5558 2
311 5660 3
311 5669 2
311 5785 1
311 5873 2
311 6353 1
311 6492 1
311 6741 1
311 6978 1
311 6983 3
311 7057 1
311 7059 1
311 7084 1
312 2189 1
312 3837 1
312 4642 1
313 487 1
313 889 1
313 914 1
313 1217 1
313 1717 1
313 2354 1
313 3000 1
313 4110 3
313 4379 1
313 4835 1
313 5797 1
313 7196 1
314 28 1
314 683 1
314 858 1
314 1177 1
314 2205 1
314 2245 1
314 2354 1
314 2934 1
314 3276 1
314 3297 1
314 3367 1
314 3523 1
314 3643 1
314 3676 1
314 4666 1
314 5660 1
314 6908 1
314 6978 1
314 7128 1
315 3444 1
315 3676 1
315 4673 1
315 4970 1
315 6530 1
316 324 1
316 1503 1
316 1934 1
316 2505 1
316 3255 1
316 3613 1
316 3676 1
316 4391 1
316 4784 1
316 5732 1
316 6060 1
316 7137 1
317 940 1
317 2815 1
317 4110 1
317 5551 1
317 6060 1
317 6908 1
317 7144 1
318 662 1
318 1200 1
318 3613 1
318 4756 1
318 4901 1
318 4950 1
318 5051 1
318 5546 1
318 6060 1
318 7002 1
319 28 1
319 204 1
319 215 1
319 376 1
319 666 3
319 858 1
319 1057 1
319 1200 2
319 1550 1
319 1906 1
319 2096 1
319 2444 1
319 3601 1
319 3643 1
319 3682 1
319 4111 1
319 4252 1
319 4396 2
319 4749 1
319 4756 1
319 4844 1
319 4873 1
319 5420 1
319 5529 1
319 5558 1
319 5656 1
319 5660 2
319 6060 1
319 6336 1
319 6661 1
319 6669 1
319 6670 2
319 6936 1
319 6986 1
319 6994 1
319 7144 1
320 567 1
320 1207 1
320 1987 1
320 2039 1
320 2444 1
320 3676 1
320 4509 1
320 5674 1
320 5787 1
320 6006 1
320 6131 1
320 6181 1
320 6554 1
320 7014 1
321 92 1
321 577 1
321 683 1
321 722 1
321 1815 1
321 1851 1
321 2328 1
321 3667 1
321 4715 1
321 6433 1
321 6723 1
322 683 4
322 1550 1
322 1719 1
322 3112 1
322 3552 1
322 3677 3
322 3843 1
322 4559 1
322 4757 1
322 5551 1
322 5660 1
322 6241 1
322 7112 1
322 7231 1
323 26 1
323 405 1
323 440 2
323 643 1
323 917 1
323 983 1
323 1355 1
323 1474 1
323 1897 1
323 2038 1
323 2290 1
323 2414 1
323 2533 1
323 3565 1
323 4018 1
323 4039 1
323 5557 1
323 5581 1
323 5772 1
323 6473 1
323 6510 1
323 6528 1
323 6550 1
323 6564 1
323 7133 3
324 19 2
324 26 1
324 124 3
324 186 1
324 187 1
324 317 2
324 413 2
324 440 12
324 533 1
324 534 1
324 643 3
324 668 1
324 757 2
324 976 1
324 978 1
324 1244 1
324 1249 1
324 1343 1
324 1355 2
324 1464 1
324 1474 1
324 1699 1
324 1712 1
324 2037 1
324 2046 1
324 2132 1
324 2133 1
324 2290 1
324 2338 1
324 2342 2
324 2349 1
324 2405 2
324 2459 1
324 2503 1
324 2697 1
324 2840 1
324 2866 2
324 2942 3
324 2945 1
324 3103 1
324 3149 1
324 3155 1
324 3194 1
324 3241 1
324 3270 1
324 3359 1
324 3490 1
324 3554 1
324 3706 1
324 3779 1
324 3916 2
324 4018 3
324 4041 1
324 4110 1
324 4145 1
324 4524 1
324 4647 1
324 4717 4
324 4718 1
324 4970 1
324 5010 1
324 5065 1
324 5125 1
324 5406 2
324 5440 1
324 5581 1
324 5736 1
324 5950 1
324 5985 1
324 5995 1
324 6024 1
324 6085 1
324 6231 1
324 6243 1
324 6408 2
324 6467 2
324 6473 1
324 6529 1
324 6795 1
324 6828 1
324 6994 1
324 7016 1
324 7094 1
324 7133 9
324 7134 1
324 7231 1
325 1200 1
325 1394 1
325 1706 1
325 2158 1
325 2240 1
325 2619 1
325 2739 1
325 2756 1
325 3676 1
325 4391 2
325 4749 1
325 4979 1
325 5010 1
325 5374 1
325 5496 1
325 5930 1
325 5994 1
325 5995 1
325 6423 1
325 6424 1
325 6724 2
325 7231 1
326 458 1
326 3028 1
326 3255 1
326 3314 1
326 3360 1
326 4021 1
326 5295 1
326 5639 1
326 6277 1
326 6452 3
326 6456 1
327 28 1
327 517 1
327 1184 1
327 1374 1
327 1629 1
327 2116 1
327 2147 1
327 2330 1
327 2349 1
327 3552 1
328 1626 1
328 3757 1
328 4790 2
328 4901 1
328 6469 1
329 60 1
329 1658 1
329 4790 2
329 4815 1
329 5543 1
330 215 1
330 579 1
330 2222 1
330 2328 1
330 3613 1
330 4756 1
330 4872 1
330 5167 1
330 5216 1
330 6062 1
330 6435 1
331 399 1
331 3027 1
331 3676 1
331 5660 1
331 6597 1
332 212 1
332 343 1
332 428 2
332 432 1
332 539 1
332 2349 1
332 3345 1
332 4790 1
332 5652 1
332 5876 1
332 6117 1
332 6290 1
333 408 3
333 683 1
333 1040 1
333 1042 1
333 1345 1
333 1374 1
333 1644 1
333 1706 1
333 1906 1
333 2228 1
333 2279 1
333 2405 1
333 2406 1
333 2719 1
333 2821 1
333 2942 1
333 3147 1
333 4151 1
333 5010 1
333 5736 1
333 5811 7
333 5844 1
333 6060 2
333 6109 1
333 6240 1
333 6915 1
333 6987 1
333 7084 1
334 683 1
334 781 1
334 854 1
334 962 1
334 1162 1
334 1384 1
334 2200 1
334 3007 2
334 3045 1
334 3276 1
334 4178 1
334 4541 1
334 4643 1
334 4723 1
334 5143 1
334 5675 1
334 6056 1
334 6227 1
334 6857 1
334 6983 1
334 6988 1
334 7072 1
334 7144 1
335 662 1
335 2115 1
335 2712 1
335 3503 2
335 3676 1
335 4391 1
335 4396 1
335 4613 1
335 5563 1
335 5892 1
335 6343 1
335 6688 1
336 149 1
336 1934 1
336 3999 1
336 4917 1
337 108 1
337 683 1
337 1200 1
337 1554 2
337 1626 1
337 2252 1
337 2628 1
337 6013 1
337 6073 1
337 7112 1
338 1395 1
338 3676 1
338 4226 1
338 4756 1
338 4831 1
338 4873 1
339 3083 1
339 3276 2
339 4901 1
339 4933 1
339 6467 1
339 6913 1
339 6969 1
339 6983 1
340 858 1
340 1177 1
340 1554 1
340 1870 1
340 2113 1
340 2920 1
340 3270 1
340 3438 2
340 3571 1
340 4034 1
340 4359 1
340 4736 1
340 4790 1
340 5010 1
340 5378 1
340 5416 1
340 5551 4
340 5554 1
340 6452 1
340 7137 1
341 983 1
341 1160 1
341 1161 1
341 1715 1
341 1906 1
341 1985 1
341 2113 1
341 2116 1
341 2194 1
341 2884 1
341 2943 1
341 3270 1
341 3650 1
341 3990 1
341 4353 1
341 4642 1
341 4715 1
341 4844 1
341 5099 1
341 5884 1
342 79 1
342 294 1
342 983 1
342 4117 1
342 4886 1
343 905 1
343 4171 1
343 4756 1
343 4901 1
344 96 1
344 698 3
344 704 1
344 1319 1
344 1648 1
344 1990 1
344 2680 1
344 2970 1
344 3054 1
344 3544 1
344 3643 1
344 3676 1
344 4355 1
344 4540 1
344 4790 2
344 5456 1
344 5478 1
344 5543 1
344 6199 1
345 508 1
345 683 1
345 706 1
345 2160 1
345 3255 1
345 3682 1
345 5420 1
345 6284 1
345 6449 1
346 428 1
346 495 1
346 4213 1
346 4756 1
346 6124 1
346 6530 1
347 428 1
347 661 1
347 765 1
347 1170 1
347 2322 1
347 2813 1
347 3007 1
347 3061 1
347 3270 1
347 3778 1
347 5378 1
347 6124 1
347 6530 1
348 152 1
348 425 1
348 595 1
348 858 1
348 1404 1
348 1408 1
348 1554 1
348 1756 1
348 1829 1
348 2084 1
348 2145 1
348 3676 2
348 3748 1
348 4118 1
348 4391 1
348 4558 1
348 5020 1
348 5561 6
348 6492 3
348 6978 1
348 7128 2
349 215 1
349 516 1
349 1177 1
349 1200 1
349 1829 1
349 2197 1
349 2246 1
349 2808 1
349 2874 1
349 3676 1
349 3990 1
349 4873 1
349 5561 1
349 6173 1
349 6401 2
349 7029 1
350 1200 1
350 1220 1
350 1730 1
350 2874 1
350 4442 1
350 5557 1
350 6225 1
350 6470 1
350 6914 1
350 6960 1
350 7128 1
350 7137 1
351 711 2
351 1200 1
351 1706 1
351 2292 1
351 2954 1
351 2996 1
351 3061 1
351 3282 1
351 4379 1
351 5416 1
351 5726 1
351 5914 1
351 5995 1
351 6073 1
351 6202 1
351 6210 1
351 6411 1
351 6700 1
352 780 1
352 1384 1
352 2622 1
352 3027 1
352 3270 1
352 3579 1
352 3666 1
352 4391 1
352 4418 1
352 4442 1
352 6983 1
353 1065 1
353 3027 1
353 5732 1
353 5814 1
353 6936 1
354 428 1
354 962 1
354 1339 1
354 2250 1
354 3444 1
354 4541 1
354 4642 1
354 4643 1
354 4832 1
355 28 1
355 428 1
355 595 1
355 668 1
355 812 1
355 1175 1
355 1343 1
355 1706 1
355 1815 1
355 2298 1
355 2504 1
355 2607 1
355 3444 2
355 3676 2
355 5051 1
355 5852 1
355 6114 1
356 1200 1
356 3357 1
356 3676 1
356 3974 1
356 4396 1
356 4873 1
356 5561 1
356 6129 1
357 34 1
357 545 1
357 1508 1
357 1934 1
357 2349 1
357 3523 1
357 6991 1
358 428 2
358 1128 1
358 1129 1
358 2366 2
358 3503 1
358 3658 1
358 4110 1
358 4643 3
359 215 1
359 586 1
359 3083 1
359 3676 1
359 4901 1
359 5551 1
359 5654 1
359 5844 1
360 344 1
360 1656 1
360 2165 1
360 2349 2
360 3845 1
360 5558 2
360 5660 3
360 5669 1
360 5809 1
360 5811 2
360 6978 2
361 683 1
361 751 1
361 1184 1
361 1189 1
361 1207 1
361 1314 1
361 1738 1
361 1934 1
361 2294 1
361 2729 1
361 2942 1
361 3377 3
361 4202 1
361 5278 1
361 5338 1
361 5660 1
361 5935 1
361 5999 1
361 6401 1
361 6978 1
361 7032 1
361 7116 1
362 719 1
362 1207 1
362 1509 1
362 2270 1
362 3357 1
362 3676 1
362 5561 2
363 430 1
363 683 1
363 858 1
363 2117 1
363 2330 1
363 3061 1
363 3513 1
363 4790 2
363 5215 1
363 5581 1
363 5660 2
363 5682 1
363 5876 1
363 7178 1
364 216 1
364 516 1
364 595 1
364 683 1
364 776 1
364 1200 1
364 1776 1
364 2126 1
364 2252 1
364 2875 1
364 2920 1
364 3884 1
364 4396 1
364 5010 1
364 5338 2
364 5546 1
364 5633 1
364 5672 1
364 5982 1
364 6070 1
364 6497 1
364 6614 1
364 6646 2
364 6915 1
365 28 1
365 215 1
365 419 1
365 428 4
365 595 1
365 773 1
365 858 1
365 931 2
365 962 1
365 983 1
365 1177 2
365 1200 1
365 1268 1
365 1815 1
365 1906 1
365 2096 2
365 2126 1
365 2205 1
365 2214 1
365 2349 1
365 2947 1
365 2989 1
365 3256 1
365 3270 1
365 3366 1
365 3662 1
365 3676 1
365 3828 1
365 4353 1
365 4424 1
365 4509 2
365 4642 2
365 4873 1
365 4886 1
365 5020 1
365 5041 1
365 5372 1
365 5445 1
365 5665 1
365 6073 1
365 6857 1
365 6950 1
365 7248 2
366 1219 1
366 1224 1
366 1629 1
366 4252 1
366 4756 1
366 4914 1
367 75 1
367 711 2
367 1200 1
367 1207 1
367 1478 1
367 3074 1
367 3964 1
367 5496 1
367 5938 1
367 6206 1
368 1162 1
368 1200 1
368 1509 1
368 2562 1
368 2864 1
368 4110 1
368 4585 1
368 4873 1
368 5010 1
368 5717 1
368 5731 1
368 5732 1
368 5828 1
368 6020 1
368 6188 1
368 6936 1
369 524 1
369 595 2
369 850 1
369 1184 2
369 1513 1
369 1514 1
369 2215 1
369 2481 1
369 2616 2
369 3065 1
369 3181 1
369 3422 1
369 3423 1
369 3537 1
369 3579 1
369 3963 1
369 4110 2
369 4305 1
369 4391 1
369 4418 1
369 4442 1
369 4478 1
369 4509 1
369 4553 1
369 4585 1
369 5185 1
369 6131 1
369 6561 1
369 6978 1
369 7043 1
370 215 1
370 588 1
370 817 1
370 863 1
370 1164 1
370 1180 1
370 1367 1
370 1565 1
370 1891 2
370 2089 1
370 2189 1
370 2294 2
370 2306 1
370 2307 1
370 2330 1
370 2331 1
370 2349 1
370 2354 1
370 2438 1
370 2654 1
370 2874 1
370 3128 1
370 3596 1
370 3650 1
370 3667 2
370 3761 1
370 3984 1
370 3997 1
370 4176 1
370 4463 1
370 5056 1
370 5164 1
370 5558 1
370 5660 2
370 5765 1
370 5809 1
370 5811 8
370 6348 1
370 6349 1
370 6492 2
370 6700 1
370 6936 2
370 6978 2
370 6987 1
370 7120 1
370 7144 1
370 7178 1
370 7210 1
371 1091 1
371 2349 1
371 4110 1
371 5814 1
372 1829 1
372 2354 1
372 3696 1
372 4463 1
372 4756 1
372 4902 1
372 5326 1
373 324 1
373 519 1
373 858 1
373 1065 1
373 1263 1
373 1394 1
373 2142 1
373 2189 1
373 2263 1
373 2290 1
373 2354 1
373 2609 1
373 3271 1
373 3677 2
373 3711 1
373 3775 1
373 4006 1
373 4368 1
373 4916 1
373 5238 1
373 5241 3
373 5529 1
373 5660 2
373 5672 1
373 5875 1
373 6242 1
373 6501 2
373 6907 1
373 7002 1
373 7043 1
373 7188 1
374 390 1
374 683 1
374 706 1
374 802 1
374 1047 1
374 1162 1
374 1580 1
374 1815 1
374 2290 1
374 2520 1
374 2866 1
374 3270 1
374 3392 1
374 3486 1
374 3523 1
374 3560 1
374 3649 1
374 3711 1
374 3802 1
374 4001 1
374 4509 1
374 4562 1
374 4756 1
374 4761 1
374 4901 1
374 5238 3
374 5582 1
374 5600 1
374 5634 1
374 5875 1
374 6429 1
374 6936 1
374 7090 1
375 1254 1
375 1267 1
375 1965 1
375 2012 1
375 2112 1
375 3608 1
375 3782 1
375 4510 1
375 4795 1
375 5000 1
375 5330 1
375 6810 1
376 3682 1
376 5787 1
376 5844 1
376 7036 1
377 399 1
377 506 1
377 2354 1
377 4513 1
377 4874 1
377 6467 1
377 6978 1
378 41 1
378 212 1
378 288 1
378 324 1
378 448 1
378 854 1
378 1200 1
378 1684 1
378 2723 1
378 3643 2
378 3792 1
378 3990 1
378 4118 1
378 4367 1
378 4415 1
378 4509 2
378 4738 1
378 4790 1
378 5010 1
378 5352 1
378 5551 1
378 5643 1
378 5652 1
378 5844 2
378 6103 1
378 6173 2
378 6287 1
378 6469 1
378 6647 2
378 6905 1
378 6995 1
379 683 1
379 1065 1
379 1252 1
379 2369 1
379 3027 1
379 3423 1
379 5487 1
379 6130 1
380 2113 1
380 4794 1
380 4814 1
380 5483 1
380 5546 1
381 2228 1
381 2290 1
381 3256 1
381 3676 1
381 4034 1
381 4276 1
381 4783 1
381 5430 1
381 5781 1
381 5878 1
381 5990 1
381 6096 1
381 6459 1
381 7248 1
382 2150 1
382 2252 1
382 3047 1
382 4901 1
382 5546 1
382 6467 1
382 7067 1
383 544 1
383 705 1
383 1010 1
383 1119 1
383 1432 1
383 1680 1
383 2607 1
383 3682 1
383 4226 1
383 4873 1
383 5628 1
383 5680 1
383 6992 1
384 858 1
384 1200 1
384 2654 1
384 2813 1
384 3061 1
384 3676 1
384 4759 1
384 4872 1
384 5571 1
385 157 1
385 1207 2
385 2096 1
385 2202 1
385 2990 1
385 3045 1
385 5496 2
385 5814 1
385 6531 1
386 921 1
386 1017 1
386 1870 1
386 2150 1
386 2354 1
386 2371 1
386 3061 1
386 3297 1
386 3828 1
386 4110 1
386 4756 1
386 5660 2
386 5718 1
386 6905 2
387 579 1
387 1127 1
387 1197 1
387 1559 1
387 1706 1
387 2294 1
387 2996 1
387 3022 1
387 4310 1
387 4396 1
387 4523 1
387 5561 1
387 6511 1
387 6602 1
387 6916 1
387 6958 1
388 87 1
388 523 1
388 630 1
388 881 1
388 1554 1
388 1710 1
388 1870 1
388 1991 1
388 2290 2
388 2616 1
388 2990 1
388 3061 1
388 3537 1
388 4259 1
388 4333 1
388 4413 1
388 4749 1
388 4970 1
388 5156 1
388 5496 2
388 5586 1
388 6613 1
388 7135 1
388 7229 1
389 1934 1
389 4756 1
389 4872 1
390 588 1
390 666 1
390 1683 1
390 2270 1
390 2290 1
390 2672 1
390 2813 1
390 2878 1
390 3061 1
390 4613 1
390 4872 1
390 7103 1
391 472 1
391 516 1
391 643 1
391 683 1
391 707 1
391 1177 1
391 1200 1
391 1330 1
391 1403 1
391 1870 2
391 2189 1
391 2349 2
391 2354 1
391 2379 1
391 2997 1
391 3828 2
391 3960 1
391 4110 1
391 4624 1
391 4790 1
391 4916 1
391 5602 1
391 5660 2
391 5665 1
391 5814 1
391 6188 1
391 6302 1
391 6327 1
391 6599 1
391 6720 1
391 6978 1
391 6983 1
392 858 1
392 1626 1
392 2113 1
392 2426 1
392 2884 1
392 3054 1
392 3794 1
392 4758 1
392 4901 1
392 4916 1
392 5660 1
392 5884 1
392 6117 1
392 6175 2
392 6739 1
392 6818 1
392 7132 1
393 261 1
393 564 1
393 918 1
393 931 1
393 1243 1
393 1829 1
393 1934 1
393 2354 2
393 2942 1
393 3042 1
393 3676 2
393 3817 1
393 3981 1
393 4884 1
393 4886 1
393 4887 2
393 4888 1
393 5427 1
393 5597 1
393 6921 2
393 6923 1
393 7248 1
394 858 1
394 1198 1
394 1200 1
394 2113 1
394 2189 1
394 2194 1
394 2654 2
394 4224 1
394 4391 1
394 5809 1
394 5811 1
394 6126 1
394 6492 2
394 6587 1
394 6956 1
394 7112 1
395 27 1
395 192 1
395 943 1
395 1200 1
395 2530 1
395 2586 1
395 5020 1
395 5424 1
395 5558 1
395 5561 1
395 5639 1
395 5792 1
395 6113 1
395 6126 1
395 6224 1
395 6467 1
395 6547 1
395 6578 1
395 6855 1
395 6978 1
396 157 1
396 215 2
396 492 1
396 516 1
396 858 1
396 1208 1
396 1223 1
396 1606 1
396 1629 1
396 2546 1
396 2672 1
396 2688 1
396 2763 3
396 2792 1
396 3153 1
396 3293 1
396 3643 2
396 3676 1
396 3717 1
396 3796 1
396 4006 1
396 4157 1
396 4252 1
396 4370 1
396 4523 1
396 4761 1
396 4901 1
396 5010 1
396 5370 4
396 5371 4
396 5375 1
396 5577 1
396 5629 7
396 5650 1
396 6060 1
396 6874 2
396 7067 4
396 7092 1
397 88 1
397 415 1
397 595 1
397 1177 1
397 1870 1
397 4509 1
397 4630 1
397 4749 1
397 5370 1
397 5888 1
397 7154 2
398 399 1
398 763 1
398 983 1
398 1048 1
398 1200 1
398 1815 1
398 2113 1
398 2290 1
398 3276 3
398 3278 1
398 3414 2
398 3503 1
398 4901 1
398 4904 1
398 5315 1
398 5814 1
398 5994 1
398 6148 1
398 6225 1
398 6467 1
398 7248 2
399 474 1
399 666 1
399 748 1
399 1245 1
399 1526 1
399 2270 1
399 2349 2
399 2457 1
399 3061 1
399 3297 4
399 3613 1
399 3676 2
399 3966 1
399 4509 1
399 4533 1
399 5191 1
399 5356 1
399 5557 1
399 6056 1
399 6983 1
399 7107 1
399 7174 1
400 382 1
400 588 1
400 858 1
400 2496 1
400 3882 1
400 6595 1
401 92 1
401 169 1
401 429 1
401 763 1
401 1065 1
401 1085 1
401 1177 1
401 1931 1
401 2235 1
401 2712 1
401 2842 1
401 3049 1
401 3102 1
401 3566 1
401 3697 4
401 3816 1
401 4790 1
401 4873 1
401 5634 1
401 6126 1
401 6283 2
401 6608 1
401 6662 1
401 7032 1
402 324 1
402 2475 1
402 4790 1
402 4980 1
402 6467 1
403 863 1
403 1200 1
403 2329 1
403 2815 1
403 3599 1
403 3676 1
403 4509 1
403 4756 1
403 4901 1
403 5483 1
403 5561 4
403 6467 1
403 7057 1
404 1629 1
404 2607 1
404 4110 1
404 4275 1
404 6467 1
404 7154 1
405 469 1
405 683 2
405 722 1
405 1200 1
405 1225 1
405 2357 1
405 4396 1
405 4901 1
405 5994 1
406 31 1
406 32 1
406 166 1
406 211 1
406 215 1
406 360 1
406 567 1
406 595 2
406 622 1
406 623 1
406 626 1
406 628 1
406 881 1
406 980 1
406 1135 1
406 1184 1
406 1245 1
406 1270 1
406 1343 4
406 1346 1
406 1348 4
406 1384 1
406 1531 1
406 1556 1
406 1615 1
406 1630 1
406 1635 1
406 1636 1
406 1647 1
406 1706 2
406 1815 2
406 1829 2
406 1891 5
406 1892 1
406 1953 1
406 2003 1
406 2081 1
406 2082 1
406 2083 1
406 2141 1
406 2143 1
406 2202 2
406 2349 1
406 2354 1
406 2362 1
406 2412 1
406 2490 1
406 2520 1
406 2549 1
406 2712 1
406 2767 1
406 2837 1
406 2860 1
406 2920 1
406 2938 1
406 2947 2
406 2954 1
406 2990 2
406 2996 1
406 3042 3
406 3103 1
406 3129 1
406 3185 1
406 3263 1
406 3270 1
406 3276 5
406 3464 1
406 3486 1
406 3503 1
406 3566 1
406 3571 1
406 3572 1
406 3573 6
406 3650 1
406 3666 1
406 3667 1
406 3713 1
406 3732 1
406 3794 3
406 3855 3
406 3915 1
406 3916 1
406 3960 1
406 4010 1
406 4080 2
406 4110 1
406 4118 1
406 4179 1
406 4202 2
406 4224 1
406 4252 1
406 4276 1
406 4304 2
406 4307 2
406 4330 1
406 4367 1
406 4405 1
406 4495 1
406 4643 2
406 4668 1
406 4719 1
406 4729 1
406 4749 2
406 4773 1
406 4779 1
406 4824 1
406 4892 2
406 4918 1
406 4982 1
406 5010 1
406 5069 1
406 5084 1
406 5102 2
406 5211 3
406 5217 3
406 5277 1
406 5487 1
406 5525 1
406 5527 1
406 5641 1
406 5660 1
406 5706 1
406 5747 1
406 5797 1
406 5799 4
406 5800 1
406 5881 1
406 5895 1
406 5934 2
406 6010 1
406 6013 1
406 6117 1
406 6128 1
406 6131 1
406 6168 1
406 6253 1
406 6281 1
406 6314 1
406 6396 1
406 6400 1
406 6401 2
406 6459 1
406 6531 1
406 6540 1
406 6602 1
406 6624 1
406 6809 1
406 6840 1
406 6862 4
406 6966 11
406 6968 1
406 6978 1
406 6983 1
406 6987 1
406 7002 1
406 7012 1
406 7013 1
406 7014 1
406 7031 2
406 7072 2
406 7079 1
406 7116 1
406 7128 1
406 7163 1
406 7164 1
406 7229 1
406 7248 1
406 7249 1
407 1200 1
407 1252 1
407 1509 1
407 3270 1
407 3666 1
407 4241 1
407 4672 1
407 5561 1
408 1509 1
408 1706 1
408 2607 1
408 3255 1
408 3734 1
408 5600 1
408 6501 1
409 87 1
409 781 1
409 809 1
409 914 1
409 1435 1
409 2338 1
409 2609 1
409 2643 1
409 2788 1
409 2920 1
409 3062 1
409 3503 2
409 4094 1
409 4238 1
409 4642 1
409 4802 1
409 4873 1
409 5602 1
409 5745 1
409 5782 1
409 6126 1
409 6921 2
409 7026 1
409 7248 1
410 215 1
